Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-14 12:55:00-05:00,890.7368774414062,890.7368774414062,884.1599731445312,884.4500122070312,884.4500122070312,253027
2022-02-14 13:00:00-05:00,884.3800048828125,885.4498901367188,881.8699951171875,884.2000122070312,884.2000122070312,202152
2022-02-14 13:05:00-05:00,884.4000244140625,886.7498779296875,884.2000122070312,884.4000244140625,884.4000244140625,137608
2022-02-14 13:10:00-05:00,884.5211791992188,885.3300170898438,882.7000122070312,883.640625,883.640625,87119
2022-02-14 13:15:00-05:00,883.8576049804688,885.3300170898438,882.5999755859375,884.8214721679688,884.8214721679688,80886
2022-02-14 13:20:00-05:00,884.989990234375,885.2899780273438,880.1699829101562,881.030029296875,881.030029296875,194188
2022-02-14 13:25:00-05:00,881.2899780273438,882.0286865234375,880.5499877929688,880.6799926757812,880.6799926757812,113558
2022-02-14 13:30:00-05:00,880.5499877929688,880.909912109375,876.5499877929688,877.1199951171875,877.1199951171875,275842
2022-02-14 13:35:00-05:00,877.0540771484375,879.0,876.2899780273438,877.2000122070312,877.2000122070312,131400
2022-02-14 13:40:00-05:00,877.3179931640625,878.9299926757812,876.02001953125,878.1900024414062,878.1900024414062,143312
2022-02-14 13:45:00-05:00,877.7899780273438,878.97998046875,875.4500122070312,876.239990234375,876.239990234375,123275
2022-02-14 13:50:00-05:00,876.0828857421875,876.3800048828125,868.486083984375,868.6950073242188,868.6950073242188,407060
2022-02-14 13:55:00-05:00,868.802001953125,870.2999877929688,862.130126953125,862.7788696289062,862.7788696289062,414124
2022-02-14 14:00:00-05:00,862.8800048828125,866.4299926757812,861.530029296875,861.7100830078125,861.7100830078125,270959
2022-02-14 14:05:00-05:00,862.22998046875,864.1400146484375,859.1099853515625,861.5093994140625,861.5093994140625,337483
2022-02-14 14:10:00-05:00,861.8889770507812,865.49951171875,859.0399780273438,863.1099853515625,863.1099853515625,334911
2022-02-14 14:15:00-05:00,863.0,865.1998901367188,861.6900024414062,864.2525024414062,864.2525024414062,218444
2022-02-14 14:20:00-05:00,865.0698852539062,867.4000244140625,863.9000244140625,864.7697143554688,864.7697143554688,253835
2022-02-14 14:25:00-05:00,864.72998046875,873.8200073242188,861.8400268554688,871.02001953125,871.02001953125,340371
2022-02-14 14:30:00-05:00,870.4638061523438,872.489990234375,868.0,871.5399169921875,871.5399169921875,263215
2022-02-14 14:35:00-05:00,871.0,872.1400146484375,868.8203125,870.97998046875,870.97998046875,207468
2022-02-14 14:40:00-05:00,870.8759765625,873.4500122070312,868.4473876953125,868.751708984375,868.751708984375,248446
2022-02-14 14:45:00-05:00,869.0283203125,870.0,864.8099975585938,867.4099731445312,867.4099731445312,225202
2022-02-14 14:50:00-05:00,867.4555053710938,873.3665771484375,867.4500122070312,872.25,872.25,262772
2022-02-14 14:55:00-05:00,872.3135986328125,874.9863891601562,871.7200927734375,873.6699829101562,873.6699829101562,199764
2022-02-14 15:00:00-05:00,873.8499755859375,874.75,871.531005859375,872.635009765625,872.635009765625,173117
2022-02-14 15:05:00-05:00,872.618408203125,873.0549926757812,868.0,871.77001953125,871.77001953125,251472
2022-02-14 15:10:00-05:00,871.8400268554688,874.2899780273438,868.5800170898438,873.5859985351562,873.5859985351562,203067
2022-02-14 15:15:00-05:00,873.2254028320312,873.8099975585938,870.0,870.3400268554688,870.3400268554688,180644
2022-02-14 15:20:00-05:00,870.5900268554688,875.9899291992188,868.5800170898438,873.8699951171875,873.8699951171875,247751
2022-02-14 15:25:00-05:00,873.3800048828125,874.409912109375,871.719970703125,872.9000244140625,872.9000244140625,124080
2022-02-14 15:30:00-05:00,872.9000244140625,878.5,872.3701171875,878.1099853515625,878.1099853515625,247979
2022-02-14 15:35:00-05:00,878.1444091796875,878.1444091796875,875.0,875.760009765625,875.760009765625,163049
2022-02-14 15:40:00-05:00,875.969970703125,876.7540283203125,873.5001220703125,875.469970703125,875.469970703125,159926
2022-02-14 15:45:00-05:00,875.1199951171875,875.5900268554688,869.0,873.8300170898438,873.8300170898438,337605
2022-02-14 15:50:00-05:00,873.0,875.5399780273438,870.2999877929688,874.9285278320312,874.9285278320312,281217
2022-02-14 15:55:00-05:00,874.4500122070312,877.7000122070312,873.4299926757812,875.780029296875,875.780029296875,468073
2022-02-15 09:34:58-05:00,904.5999755859375,904.5999755859375,904.5999755859375,904.5999755859375,904.5999755859375,0
2022-02-15 09:39:59-05:00,907.6900024414062,907.6900024414062,907.6900024414062,907.6900024414062,907.6900024414062,0
2022-02-15 09:45:00-05:00,910.3200073242188,910.3200073242188,910.3200073242188,910.3200073242188,910.3200073242188,0
2022-02-15 09:50:00-05:00,906.2999877929688,906.2999877929688,906.2999877929688,906.2999877929688,906.2999877929688,0
2022-02-15 09:54:59-05:00,909.635009765625,909.635009765625,909.635009765625,909.635009765625,909.635009765625,0
2022-02-15 09:59:59-05:00,914.6199951171875,914.6199951171875,914.6199951171875,914.6199951171875,914.6199951171875,0
2022-02-15 10:04:59-05:00,915.780029296875,915.780029296875,915.780029296875,915.780029296875,915.780029296875,0
2022-02-15 10:09:58-05:00,919.5275268554688,919.5275268554688,919.5275268554688,919.5275268554688,919.5275268554688,0
2022-02-15 10:14:59-05:00,914.9600219726562,914.9600219726562,914.9600219726562,914.9600219726562,914.9600219726562,0
2022-02-15 10:20:23-05:00,913.9000244140625,913.9000244140625,913.9000244140625,913.9000244140625,913.9000244140625,0
2022-02-15 10:25:00-05:00,915.02001953125,915.02001953125,915.02001953125,915.02001953125,915.02001953125,0
2022-02-15 10:30:00-05:00,918.1599731445312,918.1599731445312,918.1599731445312,918.1599731445312,918.1599731445312,0
2022-02-15 10:34:59-05:00,917.3499755859375,917.3499755859375,917.3499755859375,917.3499755859375,917.3499755859375,0
2022-02-15 10:39:59-05:00,917.280029296875,917.280029296875,917.280029296875,917.280029296875,917.280029296875,0
2022-02-15 10:45:00-05:00,919.9998779296875,919.9998779296875,919.9998779296875,919.9998779296875,919.9998779296875,0
2022-02-15 10:50:00-05:00,920.1099853515625,920.1099853515625,920.1099853515625,920.1099853515625,920.1099853515625,0
2022-02-15 10:54:56-05:00,918.989990234375,918.989990234375,918.989990234375,918.989990234375,918.989990234375,0
2022-02-15 10:59:59-05:00,916.3388061523438,916.3388061523438,916.3388061523438,916.3388061523438,916.3388061523438,0
2022-02-15 11:04:56-05:00,917.0650024414062,917.0650024414062,917.0650024414062,917.0650024414062,917.0650024414062,0
2022-02-15 11:10:00-05:00,917.280029296875,917.280029296875,917.280029296875,917.280029296875,917.280029296875,0
2022-02-15 11:14:52-05:00,916.510009765625,916.510009765625,916.510009765625,916.510009765625,916.510009765625,0
2022-02-15 11:18:34-05:00,917.1300048828125,917.1300048828125,917.1300048828125,917.1300048828125,917.1300048828125,0
2022-02-15 11:25:01-05:00,917.0,917.0,917.0,917.0,917.0,0
2022-02-15 11:30:00-05:00,916.8366088867188,916.8366088867188,916.8366088867188,916.8366088867188,916.8366088867188,0
2022-02-15 11:34:59-05:00,918.0015869140625,918.0015869140625,918.0015869140625,918.0015869140625,918.0015869140625,0
2022-02-15 11:39:55-05:00,919.6199951171875,919.6199951171875,919.6199951171875,919.6199951171875,919.6199951171875,0
2022-02-15 11:44:59-05:00,919.239990234375,919.239990234375,919.239990234375,919.239990234375,919.239990234375,0
2022-02-15 11:49:58-05:00,918.6300048828125,918.6300048828125,918.6300048828125,918.6300048828125,918.6300048828125,0
2022-02-15 11:54:49-05:00,918.7899780273438,918.7899780273438,918.7899780273438,918.7899780273438,918.7899780273438,0
2022-02-15 11:59:56-05:00,917.6693725585938,917.6693725585938,917.6693725585938,917.6693725585938,917.6693725585938,0
2022-02-15 12:04:57-05:00,915.344970703125,915.344970703125,915.344970703125,915.344970703125,915.344970703125,0
2022-02-15 12:09:59-05:00,915.72998046875,915.72998046875,915.72998046875,915.72998046875,915.72998046875,0
2022-02-15 12:14:57-05:00,915.7600708007812,915.7600708007812,915.7600708007812,915.7600708007812,915.7600708007812,0
2022-02-15 12:19:56-05:00,912.625,912.625,912.625,912.625,912.625,0
2022-02-15 12:25:01-05:00,913.8699951171875,913.8699951171875,913.8699951171875,913.8699951171875,913.8699951171875,0
2022-02-15 12:29:55-05:00,913.8250732421875,913.8250732421875,913.8250732421875,913.8250732421875,913.8250732421875,0
2022-02-15 12:34:55-05:00,912.3099975585938,912.3099975585938,912.3099975585938,912.3099975585938,912.3099975585938,0
2022-02-15 12:39:56-05:00,912.739990234375,912.739990234375,912.739990234375,912.739990234375,912.739990234375,0
2022-02-15 12:44:59-05:00,913.4400024414062,913.4400024414062,913.4400024414062,913.4400024414062,913.4400024414062,0
2022-02-15 12:50:00-05:00,909.5604248046875,909.5604248046875,909.5604248046875,909.5604248046875,909.5604248046875,0
2022-02-15 12:54:58-05:00,909.655029296875,909.655029296875,909.655029296875,909.655029296875,909.655029296875,0
2022-02-15 12:59:58-05:00,912.4201049804688,912.4201049804688,912.4201049804688,912.4201049804688,912.4201049804688,0
2022-02-15 13:04:59-05:00,914.14501953125,914.14501953125,914.14501953125,914.14501953125,914.14501953125,0
2022-02-15 13:10:00-05:00,915.7899780273438,915.7899780273438,915.7899780273438,915.7899780273438,915.7899780273438,0
2022-02-15 13:15:00-05:00,916.2999877929688,916.2999877929688,916.2999877929688,916.2999877929688,916.2999877929688,0
2022-02-15 13:20:00-05:00,914.4199829101562,914.4199829101562,914.4199829101562,914.4199829101562,914.4199829101562,0
2022-02-15 13:24:57-05:00,918.4400024414062,918.4400024414062,918.4400024414062,918.4400024414062,918.4400024414062,0
2022-02-15 13:29:58-05:00,918.3300170898438,918.3300170898438,918.3300170898438,918.3300170898438,918.3300170898438,0
2022-02-15 13:34:54-05:00,917.72998046875,917.72998046875,917.72998046875,917.72998046875,917.72998046875,0
2022-02-15 13:39:46-05:00,917.5700073242188,917.5700073242188,917.5700073242188,917.5700073242188,917.5700073242188,0
2022-02-15 13:44:59-05:00,916.85498046875,916.85498046875,916.85498046875,916.85498046875,916.85498046875,0
2022-02-15 13:49:48-05:00,918.1599731445312,918.1599731445312,918.1599731445312,918.1599731445312,918.1599731445312,0
2022-02-15 13:54:58-05:00,917.3800048828125,917.3800048828125,917.3800048828125,917.3800048828125,917.3800048828125,0
2022-02-15 14:00:00-05:00,917.4400024414062,917.4400024414062,917.4400024414062,917.4400024414062,917.4400024414062,0
2022-02-15 14:05:00-05:00,916.6699829101562,916.6699829101562,916.6699829101562,916.6699829101562,916.6699829101562,0
2022-02-15 14:10:00-05:00,915.2750244140625,915.2750244140625,915.2750244140625,915.2750244140625,915.2750244140625,0
2022-02-15 14:14:54-05:00,916.6400146484375,916.6400146484375,916.6400146484375,916.6400146484375,916.6400146484375,0
2022-02-15 14:19:59-05:00,917.9630737304688,917.9630737304688,917.9630737304688,917.9630737304688,917.9630737304688,0
2022-02-15 14:25:02-05:00,917.1400146484375,917.1400146484375,917.1400146484375,917.1400146484375,917.1400146484375,0
2022-02-15 14:29:58-05:00,917.6447143554688,917.6447143554688,917.6447143554688,917.6447143554688,917.6447143554688,0
2022-02-15 14:35:00-05:00,914.989990234375,914.989990234375,914.989990234375,914.989990234375,914.989990234375,0
2022-02-15 14:39:58-05:00,916.306884765625,916.306884765625,916.306884765625,916.306884765625,916.306884765625,0
2022-02-15 14:44:59-05:00,917.9320068359375,917.9320068359375,917.9320068359375,917.9320068359375,917.9320068359375,0
2022-02-15 14:49:59-05:00,916.43017578125,916.43017578125,916.43017578125,916.43017578125,916.43017578125,0
2022-02-15 14:54:55-05:00,915.7999877929688,915.7999877929688,915.7999877929688,915.7999877929688,915.7999877929688,0
2022-02-15 14:59:59-05:00,916.364990234375,916.364990234375,916.364990234375,916.364990234375,916.364990234375,0
2022-02-15 15:05:01-05:00,918.1749877929688,918.1749877929688,918.1749877929688,918.1749877929688,918.1749877929688,0
2022-02-15 15:09:57-05:00,918.8900146484375,918.8900146484375,918.8900146484375,918.8900146484375,918.8900146484375,0
2022-02-15 15:14:58-05:00,917.219970703125,917.219970703125,917.219970703125,917.219970703125,917.219970703125,0
2022-02-15 15:19:59-05:00,916.6199951171875,916.6199951171875,916.6199951171875,916.6199951171875,916.6199951171875,0
2022-02-15 15:25:00-05:00,916.5900268554688,916.5900268554688,916.5900268554688,916.5900268554688,916.5900268554688,0
2022-02-15 15:30:00-05:00,917.0,917.0,917.0,917.0,917.0,0
2022-02-15 15:35:00-05:00,914.0999755859375,914.0999755859375,914.0999755859375,914.0999755859375,914.0999755859375,0
2022-02-15 15:39:57-05:00,914.760009765625,914.760009765625,914.760009765625,914.760009765625,914.760009765625,0
2022-02-15 15:44:56-05:00,916.9299926757812,916.9299926757812,916.9299926757812,916.9299926757812,916.9299926757812,0
2022-02-15 15:50:00-05:00,916.1599731445312,916.1599731445312,916.1599731445312,916.1599731445312,916.1599731445312,0
2022-02-15 15:55:00-05:00,919.989990234375,919.989990234375,919.989990234375,919.989990234375,919.989990234375,0
2022-02-15 15:55:00-05:00,919.989990234375,923.0,919.7100219726562,922.260009765625,922.260009765625,676271
2022-02-16 09:34:58-05:00,914.669921875,914.669921875,914.669921875,914.669921875,914.669921875,0
2022-02-16 09:40:00-05:00,911.0700073242188,911.0700073242188,911.0700073242188,911.0700073242188,911.0700073242188,0
2022-02-16 09:44:58-05:00,908.3300170898438,908.3300170898438,908.3300170898438,908.3300170898438,908.3300170898438,0
2022-02-16 09:49:59-05:00,909.5800170898438,909.5800170898438,909.5800170898438,909.5800170898438,909.5800170898438,0
2022-02-16 09:54:58-05:00,904.4600219726562,904.4600219726562,904.4600219726562,904.4600219726562,904.4600219726562,0
2022-02-16 09:59:54-05:00,904.9500122070312,904.9500122070312,904.9500122070312,904.9500122070312,904.9500122070312,0
2022-02-16 10:04:58-05:00,907.6400146484375,907.6400146484375,907.6400146484375,907.6400146484375,907.6400146484375,0
2022-02-16 10:10:00-05:00,904.8632202148438,904.8632202148438,904.8632202148438,904.8632202148438,904.8632202148438,0
2022-02-16 10:14:57-05:00,906.39990234375,906.39990234375,906.39990234375,906.39990234375,906.39990234375,0
2022-02-16 10:19:54-05:00,905.0551147460938,905.0551147460938,905.0551147460938,905.0551147460938,905.0551147460938,0
2022-02-16 10:25:00-05:00,907.6599731445312,907.6599731445312,907.6599731445312,907.6599731445312,907.6599731445312,0
2022-02-16 10:30:00-05:00,907.875,907.875,907.875,907.875,907.875,0
2022-02-16 10:34:59-05:00,908.9149780273438,908.9149780273438,908.9149780273438,908.9149780273438,908.9149780273438,0
2022-02-16 10:40:00-05:00,909.1093139648438,909.1093139648438,909.1093139648438,909.1093139648438,909.1093139648438,0
2022-02-16 10:45:00-05:00,909.219970703125,909.219970703125,909.219970703125,909.219970703125,909.219970703125,0
2022-02-16 10:49:51-05:00,908.4199829101562,908.4199829101562,908.4199829101562,908.4199829101562,908.4199829101562,0
2022-02-16 10:55:00-05:00,914.02001953125,914.02001953125,914.02001953125,914.02001953125,914.02001953125,0
2022-02-16 10:59:54-05:00,913.1353149414062,913.1353149414062,913.1353149414062,913.1353149414062,913.1353149414062,0
2022-02-16 11:04:57-05:00,911.9019775390625,911.9019775390625,911.9019775390625,911.9019775390625,911.9019775390625,0
2022-02-16 11:10:00-05:00,914.1400146484375,914.1400146484375,914.1400146484375,914.1400146484375,914.1400146484375,0
2022-02-16 11:14:59-05:00,912.1199951171875,912.1199951171875,912.1199951171875,912.1199951171875,912.1199951171875,0
2022-02-16 11:20:00-05:00,909.8099975585938,909.8099975585938,909.8099975585938,909.8099975585938,909.8099975585938,0
2022-02-16 11:25:00-05:00,908.780029296875,908.780029296875,908.780029296875,908.780029296875,908.780029296875,0
2022-02-16 11:29:57-05:00,909.8099975585938,909.8099975585938,909.8099975585938,909.8099975585938,909.8099975585938,0
2022-02-16 11:34:57-05:00,908.9218139648438,908.9218139648438,908.9218139648438,908.9218139648438,908.9218139648438,0
2022-02-16 15:55:00-05:00,921.760009765625,923.97998046875,921.590087890625,923.260009765625,923.260009765625,318174
2022-02-17 09:34:58-05:00,914.1500244140625,914.1500244140625,914.1500244140625,914.1500244140625,914.1500244140625,0
2022-02-17 09:40:00-05:00,915.5750122070312,915.5750122070312,915.5750122070312,915.5750122070312,915.5750122070312,0
2022-02-17 09:44:59-05:00,916.6900024414062,916.6900024414062,916.6900024414062,916.6900024414062,916.6900024414062,0
2022-02-17 09:49:59-05:00,910.1090698242188,910.1090698242188,910.1090698242188,910.1090698242188,910.1090698242188,0
2022-02-17 09:55:00-05:00,907.7100219726562,907.7100219726562,907.7100219726562,907.7100219726562,907.7100219726562,0
2022-02-17 09:59:59-05:00,907.698974609375,907.698974609375,907.698974609375,907.698974609375,907.698974609375,0
2022-02-17 10:04:59-05:00,908.4600219726562,908.4600219726562,908.4600219726562,908.4600219726562,908.4600219726562,0
2022-02-17 10:10:00-05:00,907.7999877929688,907.7999877929688,907.7999877929688,907.7999877929688,907.7999877929688,0
2022-02-17 10:14:58-05:00,907.1799926757812,907.1799926757812,907.1799926757812,907.1799926757812,907.1799926757812,0
2022-02-17 10:19:59-05:00,903.9899291992188,903.9899291992188,903.9899291992188,903.9899291992188,903.9899291992188,0
2022-02-17 10:25:01-05:00,903.1900024414062,903.1900024414062,903.1900024414062,903.1900024414062,903.1900024414062,0
2022-02-17 10:30:00-05:00,897.9390258789062,897.9390258789062,897.9390258789062,897.9390258789062,897.9390258789062,0
2022-02-17 10:34:58-05:00,899.1347045898438,899.1347045898438,899.1347045898438,899.1347045898438,899.1347045898438,0
2022-02-17 10:39:51-05:00,899.4099731445312,899.4099731445312,899.4099731445312,899.4099731445312,899.4099731445312,0
2022-02-17 10:45:00-05:00,895.1099853515625,895.1099853515625,895.1099853515625,895.1099853515625,895.1099853515625,0
2022-02-17 10:49:59-05:00,892.4299926757812,892.4299926757812,892.4299926757812,892.4299926757812,892.4299926757812,0
2022-02-17 10:55:00-05:00,890.8150024414062,890.8150024414062,890.8150024414062,890.8150024414062,890.8150024414062,0
2022-02-17 11:00:00-05:00,893.2999877929688,893.2999877929688,893.2999877929688,893.2999877929688,893.2999877929688,0
2022-02-17 11:04:59-05:00,887.1607055664062,887.1607055664062,887.1607055664062,887.1607055664062,887.1607055664062,0
2022-02-17 11:09:56-05:00,890.3150024414062,890.3150024414062,890.3150024414062,890.3150024414062,890.3150024414062,0
2022-02-17 11:14:22-05:00,895.6199951171875,895.6199951171875,895.6199951171875,895.6199951171875,895.6199951171875,0
2022-02-17 11:19:58-05:00,898.0,898.0,898.0,898.0,898.0,0
2022-02-17 11:25:02-05:00,896.4949951171875,896.4949951171875,896.4949951171875,896.4949951171875,896.4949951171875,0
2022-02-17 11:29:57-05:00,897.0150146484375,897.0150146484375,897.0150146484375,897.0150146484375,897.0150146484375,0
2022-02-17 11:34:53-05:00,894.6013793945312,894.6013793945312,894.6013793945312,894.6013793945312,894.6013793945312,0
2022-02-17 11:39:54-05:00,893.5700073242188,893.5700073242188,893.5700073242188,893.5700073242188,893.5700073242188,0
2022-02-17 11:45:00-05:00,892.8400268554688,892.8400268554688,892.8400268554688,892.8400268554688,892.8400268554688,0
2022-02-17 11:49:57-05:00,895.1199951171875,895.1199951171875,895.1199951171875,895.1199951171875,895.1199951171875,0
2022-02-17 11:54:57-05:00,891.9550170898438,891.9550170898438,891.9550170898438,891.9550170898438,891.9550170898438,0
2022-02-17 12:00:00-05:00,889.0286865234375,889.0286865234375,889.0286865234375,889.0286865234375,889.0286865234375,0
2022-02-17 12:04:56-05:00,890.260009765625,890.260009765625,890.260009765625,890.260009765625,890.260009765625,0
2022-02-17 12:10:02-05:00,888.3499755859375,888.3499755859375,888.3499755859375,888.3499755859375,888.3499755859375,0
2022-02-17 12:14:58-05:00,888.864990234375,888.864990234375,888.864990234375,888.864990234375,888.864990234375,0
2022-02-17 12:19:58-05:00,888.1900024414062,888.1900024414062,888.1900024414062,888.1900024414062,888.1900024414062,0
2022-02-17 12:25:00-05:00,891.02001953125,891.02001953125,891.02001953125,891.02001953125,891.02001953125,0
2022-02-17 12:29:55-05:00,891.6099853515625,891.6099853515625,891.6099853515625,891.6099853515625,891.6099853515625,0
2022-02-17 12:34:58-05:00,892.510009765625,892.510009765625,892.510009765625,892.510009765625,892.510009765625,0
2022-02-17 12:39:57-05:00,892.1500244140625,892.1500244140625,892.1500244140625,892.1500244140625,892.1500244140625,0
2022-02-17 12:44:56-05:00,890.1300048828125,890.1300048828125,890.1300048828125,890.1300048828125,890.1300048828125,0
2022-02-17 12:49:59-05:00,888.0499877929688,888.0499877929688,888.0499877929688,888.0499877929688,888.0499877929688,0
2022-02-17 12:55:00-05:00,887.5819091796875,887.5819091796875,887.5819091796875,887.5819091796875,887.5819091796875,0
2022-02-17 12:59:59-05:00,887.8699951171875,887.8699951171875,887.8699951171875,887.8699951171875,887.8699951171875,0
2022-02-17 13:05:00-05:00,885.3599853515625,885.3599853515625,885.3599853515625,885.3599853515625,885.3599853515625,0
2022-02-17 13:09:58-05:00,886.1199951171875,886.1199951171875,886.1199951171875,886.1199951171875,886.1199951171875,0
2022-02-17 13:14:56-05:00,882.1950073242188,882.1950073242188,882.1950073242188,882.1950073242188,882.1950073242188,0
2022-02-17 13:19:58-05:00,881.8150024414062,881.8150024414062,881.8150024414062,881.8150024414062,881.8150024414062,0
2022-02-17 13:24:59-05:00,882.0,882.0,882.0,882.0,882.0,0
2022-02-17 13:30:00-05:00,883.0399780273438,883.0399780273438,883.0399780273438,883.0399780273438,883.0399780273438,0
2022-02-17 13:34:58-05:00,883.7000122070312,883.7000122070312,883.7000122070312,883.7000122070312,883.7000122070312,0
2022-02-17 13:39:53-05:00,881.77001953125,881.77001953125,881.77001953125,881.77001953125,881.77001953125,0
2022-02-17 13:44:59-05:00,881.5700073242188,881.5700073242188,881.5700073242188,881.5700073242188,881.5700073242188,0
2022-02-17 13:49:58-05:00,880.4783935546875,880.4783935546875,880.4783935546875,880.4783935546875,880.4783935546875,0
2022-02-17 13:54:54-05:00,881.2664184570312,881.2664184570312,881.2664184570312,881.2664184570312,881.2664184570312,0
2022-02-17 13:59:58-05:00,881.0599975585938,881.0599975585938,881.0599975585938,881.0599975585938,881.0599975585938,0
2022-02-17 14:04:59-05:00,877.4700927734375,877.4700927734375,877.4700927734375,877.4700927734375,877.4700927734375,0
2022-02-17 14:09:59-05:00,876.844970703125,876.844970703125,876.844970703125,876.844970703125,876.844970703125,0
2022-02-17 14:15:00-05:00,879.760009765625,879.760009765625,879.760009765625,879.760009765625,879.760009765625,0
2022-02-17 14:19:59-05:00,881.4290771484375,881.4290771484375,881.4290771484375,881.4290771484375,881.4290771484375,0
2022-02-17 14:24:55-05:00,878.16552734375,878.16552734375,878.16552734375,878.16552734375,878.16552734375,0
2022-02-17 14:29:52-05:00,879.8889770507812,879.8889770507812,879.8889770507812,879.8889770507812,879.8889770507812,0
2022-02-17 14:34:58-05:00,879.635009765625,879.635009765625,879.635009765625,879.635009765625,879.635009765625,0
2022-02-17 14:39:56-05:00,879.52001953125,879.52001953125,879.52001953125,879.52001953125,879.52001953125,0
2022-02-17 14:44:58-05:00,879.1500854492188,879.1500854492188,879.1500854492188,879.1500854492188,879.1500854492188,0
2022-02-17 14:50:00-05:00,880.6099853515625,880.6099853515625,880.6099853515625,880.6099853515625,880.6099853515625,0
2022-02-17 14:54:59-05:00,879.0050048828125,879.0050048828125,879.0050048828125,879.0050048828125,879.0050048828125,0
2022-02-17 14:59:59-05:00,878.2000732421875,878.2000732421875,878.2000732421875,878.2000732421875,878.2000732421875,0
2022-02-17 15:04:53-05:00,877.5650024414062,877.5650024414062,877.5650024414062,877.5650024414062,877.5650024414062,0
2022-02-17 15:09:55-05:00,877.219970703125,877.219970703125,877.219970703125,877.219970703125,877.219970703125,0
2022-02-17 15:14:58-05:00,877.4249877929688,877.4249877929688,877.4249877929688,877.4249877929688,877.4249877929688,0
2022-02-17 15:19:59-05:00,878.6599731445312,878.6599731445312,878.6599731445312,878.6599731445312,878.6599731445312,0
2022-02-17 15:25:00-05:00,879.197509765625,879.197509765625,879.197509765625,879.197509765625,879.197509765625,0
2022-02-17 15:29:57-05:00,877.9299926757812,877.9299926757812,877.9299926757812,877.9299926757812,877.9299926757812,0
2022-02-17 15:34:59-05:00,876.6199951171875,876.6199951171875,876.6199951171875,876.6199951171875,876.6199951171875,0
2022-02-17 15:39:59-05:00,878.340087890625,878.340087890625,878.340087890625,878.340087890625,878.340087890625,0
2022-02-17 15:45:00-05:00,878.739990234375,878.739990234375,878.739990234375,878.739990234375,878.739990234375,0
2022-02-17 15:50:00-05:00,877.3400268554688,877.3400268554688,877.3400268554688,877.3400268554688,877.3400268554688,0
2022-02-17 15:55:00-05:00,876.0,876.0,876.0,876.0,876.0,0
2022-02-17 15:55:00-05:00,875.5579833984375,878.0,875.551025390625,876.4099731445312,876.4099731445312,590745
2022-02-18 09:34:58-05:00,873.6199951171875,873.6199951171875,873.6199951171875,873.6199951171875,873.6199951171875,0
2022-02-18 09:40:00-05:00,863.6998901367188,863.6998901367188,863.6998901367188,863.6998901367188,863.6998901367188,0
2022-02-18 09:44:56-05:00,864.725830078125,864.725830078125,864.725830078125,864.725830078125,864.725830078125,0
2022-02-18 09:49:57-05:00,865.8150024414062,865.8150024414062,865.8150024414062,865.8150024414062,865.8150024414062,0
2022-02-18 09:55:00-05:00,879.0,879.0,879.0,879.0,879.0,0
2022-02-18 09:59:59-05:00,875.614990234375,875.614990234375,875.614990234375,875.614990234375,875.614990234375,0
2022-02-18 10:04:58-05:00,867.8922119140625,867.8922119140625,867.8922119140625,867.8922119140625,867.8922119140625,0
2022-02-18 10:09:59-05:00,867.2772827148438,867.2772827148438,867.2772827148438,867.2772827148438,867.2772827148438,0
2022-02-18 10:14:59-05:00,868.760009765625,868.760009765625,868.760009765625,868.760009765625,868.760009765625,0
2022-02-18 10:19:59-05:00,862.8400268554688,862.8400268554688,862.8400268554688,862.8400268554688,862.8400268554688,0
2022-02-18 10:25:01-05:00,859.3300170898438,859.3300170898438,859.3300170898438,859.3300170898438,859.3300170898438,0
2022-02-18 10:29:58-05:00,856.9199829101562,856.9199829101562,856.9199829101562,856.9199829101562,856.9199829101562,0
2022-02-18 10:34:58-05:00,856.1099853515625,856.1099853515625,856.1099853515625,856.1099853515625,856.1099853515625,0
2022-02-18 10:39:59-05:00,854.5800170898438,854.5800170898438,854.5800170898438,854.5800170898438,854.5800170898438,0
2022-02-18 10:44:59-05:00,856.4000244140625,856.4000244140625,856.4000244140625,856.4000244140625,856.4000244140625,0
2022-02-18 10:50:00-05:00,855.3699951171875,855.3699951171875,855.3699951171875,855.3699951171875,855.3699951171875,0
2022-02-18 10:54:57-05:00,855.2650146484375,855.2650146484375,855.2650146484375,855.2650146484375,855.2650146484375,0
2022-02-18 11:00:00-05:00,852.7949829101562,852.7949829101562,852.7949829101562,852.7949829101562,852.7949829101562,0
2022-02-18 11:04:59-05:00,844.0499877929688,844.0499877929688,844.0499877929688,844.0499877929688,844.0499877929688,0
2022-02-18 11:10:00-05:00,844.2100219726562,844.2100219726562,844.2100219726562,844.2100219726562,844.2100219726562,0
2022-02-18 11:15:00-05:00,846.110107421875,846.110107421875,846.110107421875,846.110107421875,846.110107421875,0
2022-02-18 11:19:59-05:00,849.4650268554688,849.4650268554688,849.4650268554688,849.4650268554688,849.4650268554688,0
2022-02-18 11:25:01-05:00,848.7401123046875,848.7401123046875,848.7401123046875,848.7401123046875,848.7401123046875,0
2022-02-18 11:29:58-05:00,848.3400268554688,848.3400268554688,848.3400268554688,848.3400268554688,848.3400268554688,0
2022-02-18 11:34:53-05:00,846.9199829101562,846.9199829101562,846.9199829101562,846.9199829101562,846.9199829101562,0
